chirp_mass mass_ratio a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl                   luminosity_distance dec ra cos_theta_jn psi phase lambda_1                       lambda_2 geocent_time1.2911198338989236 0.9142301297375408 0.0 0.0 0.0 0.0 0.0 0.0 395.79062207711655 -0.7296606845292266 3.4172502163533807 0.796715993919686 4.074282761684725 4.2242196175675275 269.88304296841966 488.08331331857255 100.0
1.3197684621047212 0.9268382526482405 0.0 0.0 0.0 0.0 0.0 0.0 725.4518288258641 -0.5506437834860058 4.19746791417019 -0.6899520988078831 4.668979068252832 3.861879334430604 358.5459962155672 584.2054280053144 100.0
1.2825165698915568 0.8747804292861447 0.0 0.0 0.0 0.0 0.0 0.0 547.2861282270453 0.02541744394182155 2.576180399513092 -0.5258148743611185 4.2382989566152585 5.733305536985809 292.14541843340146 691.6607150949329 100.0
1.5353450314588526 0.9228087260344542 0.0 0.0 0.0 0.0 0.0 0.0 1416.222382533102 0.8577593376022914 2.5711629784184566 0.702882280668865 4.986166531887476 1.7468464439539144 250.67508420822898 429.12194478084103 100.0
1.8082298124279261 0.9720492676233493 0.0 0.0 0.0 0.0 0.0 0.0 2404.7862428038393 1.0093561997298242 4.4435815078390135 -0.9191101298581792 0.8769291822569104 5.032935536547844 214.91543030126263 262.01244616560757 100.0
